port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Ras  tannurah,anchorage,21,"POLYGON ((50.0649958765861 26.79576369918448, 50.06146758099187 26.7834462844827, 50.07059012806233 26.77463290817267, 50.08323897113564 26.77813553847055, 50.08676873627734 26.79045054015839, 50.07764818946947 26.79926532444036, 50.0649958765861 26.79576369918448))",,,6.094529485393101e+17
Ras  tannurah,anchorage,22,"POLYGON ((50.18489164655158 26.72695010781183, 50.18135669407929 26.71464632033658, 50.19044728130542 26.70583840252269, 50.20307081495945 26.70933286631964, 50.20660722206739 26.72163423601372, 50.19751864155396 26.73044355956723, 50.18489164655158 26.72695010781183))",,,6.094537165499269e+17
Ras  tannurah,anchorage,23,"POLYGON ((50.2338564442739 26.69521063141686, 50.2303189206639 26.68291246300018, 50.23939611990042 26.67410712179197, 50.25200883424694 26.67759854387183, 50.25554780630695 26.68989429253769, 50.24647261623743 26.69870103874849, 50.2338564442739 26.69521063141686))",,,6.094537123891773e+17
Ras  tannurah,anchorage,24,"POLYGON ((50.17325423350513 26.84834145629057, 50.16971582354689 26.83603545803271, 50.17882006390229 26.82721720821269, 50.19146070413629 26.83070355627306, 50.1950005735558 26.84300713867563, 50.18589834395095 26.85182678874923, 50.17325423350513 26.84834145629057))",,,6.094537166673674e+17
Ras  tannurah,anchorage,25,"POLYGON ((50.21770252567925 26.67941901519435, 50.21416678761202 26.66711921317555, 50.22324599414203 26.65831527851815, 50.23585893211268 26.66180973920295, 50.23939611990042 26.67410712179197, 50.2303189206639 26.68291246300018, 50.21770252567925 26.67941901519435))",,,6.094537124227318e+17
Ras  tannurah,anchorage,26,"POLYGON ((50.15600746361987 26.99092810164948, 50.15246525714834 26.97861925759635, 50.16158633648016 26.96978899235672, 50.17424760772693 26.9732661770804, 50.17779127973649 26.98557260772016, 50.16867221563531 26.9944042669269, 50.15600746361987 26.99092810164948))",,,6.094527954136596e+17
Ras  tannurah,anchorage,27,"POLYGON ((50.22878667637446 26.63721413212762, 50.22525160805438 26.62491591017133, 50.234324574373 26.61611558186404, 50.24693060325057 26.61961206726408, 50.25046711886798 26.6319078689143, 50.24139615897639 26.64070960534432, 50.22878667637446 26.63721413212762))",,,6.094537118523064e+17
Ras  tannurah,anchorage,28,"POLYGON ((50.09118830799808 26.92774739945717, 50.08765330346894 26.91543189008829, 50.09678242475048 26.90660721625052, 50.10944454359408 26.91009665148138, 50.11298101877303 26.92240974869617, 50.10385390513213 26.93123582271247, 50.09118830799808 26.92774739945717))",,,6.09452795212333e+17
Ras  tannurah,anchorage,29,"POLYGON ((50.17221622201583 27.00671143722711, 50.16867221563531 26.9944042669269, 50.17779127973649 26.98557260772016, 50.19045233376534 26.98904672627889, 50.19399780440317 27.00135148285624, 50.18488075742901 27.01018453447475, 50.17221622201583 27.00671143722711))",,,6.094527930145178e+17
Ras  tannurah,anchorage,30,"POLYGON ((50.18539938471736 26.64782176922316, 50.18186721843253 26.63551870894071, 50.19095043392742 26.62671759202544, 50.20356381282857 26.63021812562318, 50.2070974313716 26.6425187671244, 50.19801621942197 26.65132129368382, 50.18539938471736 26.64782176922316))",,,6.094537119361925e+17
Ras  tannurah,anchorage,31,"POLYGON ((50.178306085782 26.90638671536547, 50.17476521368807 26.89408085928234, 50.18387371918796 26.88525765968349, 50.19652108395113 26.8887389189197, 50.20006341667658 26.90104235974419, 50.19095692467939 26.90986695646748, 50.178306085782 26.90638671536547))",,,6.094527949942292e+17
Ras  tannurah,anchorage,32,"POLYGON ((50.15813211290158 26.67423270808893, 50.1546010700399 26.66192643953073, 50.1636925372804 26.65312313373926, 50.17631304552403 26.65662468676223, 50.179845544343 26.66892853774575, 50.17075607962862 26.67773325315639, 50.15813211290158 26.67423270808893))",,,6.094537126408356e+17
Ras  tannurah,anchorage,33,"POLYGON ((50.24493301076646 26.65300619901062, 50.24139615897639 26.64070960534432, 50.25046711886798 26.6319078689143, 50.26307292291846 26.63540131944861, 50.26661122073668 26.64769549248639, 50.25754226914228 26.65649863549188, 50.24493301076646 26.65300619901062))",,,6.094537125401723e+17
