port_name,type,number,geometry,H3_int_index_14,H3_int_index_7
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802191,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569911303,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802311,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802287,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807079,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912351,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807191,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912367,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912607,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800431,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802447,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800167,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912479,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802231,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800455,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807047,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802527,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807207,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800183,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802399,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802535,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802439,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802215,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912335,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802319,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912751,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807071,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802511,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802463,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802551,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912599,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912431,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912375,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800503,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912343,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912455,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802247,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802423,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912535,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912655,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912543,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802543,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912727,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802335,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912471,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802183,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800151,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802343,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807199,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800391,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802263,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912567,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807095,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807223,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802591,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570807087,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912391,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912679,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912495,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912647,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800407,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912591,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800479,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912559,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912711,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912463,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912439,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912359,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802383,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912015,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802575,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800439,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569911479,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570800487,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409570802415,
Fujayrah harbor,berth,9,"POLYGON ((56.36151167 25.18607667, 56.36134833 25.18615667, 56.36130833 25.18619333, 56.36130167 25.18630833, 56.36130833 25.18635, 56.36145167 25.18656667, 56.361535 25.18615667, 56.36151167 25.18607667))",640701409569912759,
