port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457740671,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457746239,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457740095,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457683391,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457761535,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457742015,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457745727,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457745535,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457745791,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457745599,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457761407,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457761471,,
Fujayrah harbor,berth,3,"POLYGON ((56.37 25.20666667, 56.37016667 25.20733333, 56.37023167 25.20744833, 56.37027167 25.20747, 56.37029333 25.20747833, 56.37045 25.20753333, 56.3705 25.20753333, 56.3705 25.20745, 56.37 25.20666667))",636197810457746879,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942790591,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791743,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942803519,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942804927,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942790335,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805759,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791423,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942804671,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942801151,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942803903,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942801279,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942798975,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942793343,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942802751,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942803839,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942792127,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805887,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942802879,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942799231,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791999,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942801023,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791935,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805631,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791807,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805951,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942798911,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809946315071,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791551,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805695,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791295,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805567,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942791871,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942805823,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942803775,,
Fujayrah harbor,berth,4,"POLYGON ((56.36383333 25.18783333, 56.36373 25.187925, 56.36333333 25.18833333, 56.36386667 25.18819333, 56.36391 25.18814167, 56.36395167 25.18805333, 56.36395167 25.18804333, 56.36394333 25.18800833, 56.36391333 25.18793833, 56.36388667 25.18789167, 56.36383333 25.18783333))",636197809942799103,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956501631,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493567,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956487295,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956494015,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956502399,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956491519,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493247,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809952498879,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956491967,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956491455,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956487999,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956492543,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956492927,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956487551,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493631,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956494527,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956490175,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493055,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956487935,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493503,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956493439,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956494463,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809951567231,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956494399,,
Fujayrah harbor,berth,5,"POLYGON ((56.384 25.18983333, 56.38333333 25.19, 56.38374333 25.190345, 56.38385833 25.19039167, 56.38389667 25.190385, 56.38418333 25.19006667, 56.3842 25.19, 56.384 25.18983333))",636197809956492607,,
